num,x,y,targetX,targetY,errorX,errorY,tot_error,PID_x,PID_y
249,0,0,4.353733013371303,-6.711483117772241,0,0,0.0,-0.0,-0.0
250,0,0,4.574235686795379,-6.563185867691044,0,0,0.0,-0.0,-0.0
251,0,0,4.781927081625203,-6.41343851351657,0,0,0.0,-0.0,-0.0
252,0,0,4.993369418130734,-6.250210461139667,0,0,0.0,-0.0,-0.0
253,0,0,5.201038134275491,-6.078502470663564,0,0,0.0,-0.0,-0.0
254,0,0,5.3859461705461165,-5.915288830222363,0,0,0.0,-0.0,-0.0
255,0,0,5.589986222779582,-5.722829076974954,0,0,0.0,-0.0,-0.0
256,0,0,5.778577107086176,-5.532345100866008,0,0,0.0,-0.0,-0.0
257,0,0,5.954993151349459,-5.342024172622811,0,0,0.0,-0.0,-0.0
258,0,0,6.129566407944819,-5.140771258778014,0,0,0.0,-0.0,-0.0
259,0,0,6.2892922495396615,-4.944095110241955,0,0,0.0,-0.0,-0.0
260,0,0,6.450113155949785,-4.73236398053499,0,0,0.0,-0.0,-0.0
261,0,0,6.61122808190604,-4.504514957573692,0,0,0.0,-0.0,-0.0
262,0,0,6.750704478809423,-4.292694844937089,0,0,0.0,-0.0,-0.0
263,0,0,6.891437242730331,-4.062916643128523,0,0,0.0,-0.0,-0.0
264,0,0,7.017535558891035,-3.8410285875915355,0,0,0.0,-0.0,-0.0
265,0,0,7.143142287319359,-3.6020490795358944,0,0,0.0,-0.0,-0.0
266,0,0,7.26167064139823,-3.3567028054552353,0,0,0.0,-0.0,-0.0
267,0,0,7.367782731855653,-3.11692462728386,0,0,0.0,-0.0,-0.0
268,0,0,7.467024915664969,-2.8710584558587953,0,0,0.0,-0.0,-0.0
269,0,0,7.553589706656494,-2.634899261958642,0,0,0.0,-0.0,-0.0
270,0,0,7.631065904850109,-2.401301252886663,0,0,0.0,-0.0,-0.0
271,0,0,7.713284287611879,-2.1224478586811117,0,0,0.0,-0.0,-0.0
272,0,0,7.7746913531631465,-1.8851442928489637,0,0,0.0,-0.0,-0.0
273,0,0,7.837965060165951,-1.6018453644626163,0,0,0.0,-0.0,-0.0
274,0,0,7.8831652709256,-1.3621074267924345,0,0,0.0,-0.0,-0.0
275,0,0,7.923124827408546,-1.1062758981809593,0,0,0.0,-0.0,-0.0
276,0,0,7.956121451296845,-0.8366057983514017,0,0,0.0,-0.0,-0.0
277,0,0,7.978745375091788,-0.5826608400992943,0,0,0.0,-0.0,-0.0
278,0,0,7.993866398170735,-0.313096761031785,0,0,0.0,-0.0,-0.0
279,0,0,7.999891210233583,-0.04161588855718926,0,0,0.0,-0.0,-0.0
280,0,0,7.996859093677711,0.2242656420622005,0,0,0.0,-0.0,-0.0
281,0,0,7.984893523336289,0.4915518824719044,0,0,0.0,-0.0,-0.0
282,0,0,7.9654832991919395,0.7424568534878793,0,0,0.0,-0.0,-0.0
283,0,0,7.936221878198326,1.0082619423088,0,0,0.0,-0.0,-0.0
284,0,0,7.898693215024904,1.269211898431549,0,0,0.0,-0.0,-0.0
285,0,0,7.851650057783606,1.533630329729529,0,0,0.0,-0.0,-0.0
286,0,0,7.796876210435343,1.7914224003840373,0,0,0.0,-0.0,-0.0
287,0,0,7.731256049402674,2.05624101982603,0,0,0.0,-0.0,-0.0
288,0,0,7.664944509428982,2.2910884342701583,0,0,0.0,-0.0,-0.0
289,0,0,7.587604468058598,2.5355168178862892,0,0,0.0,-0.0,-0.0
290,0,0,7.490447937947417,2.809603541567908,0,0,0.0,-0.0,-0.0
291,0,0,7.396078735425914,3.0493782318519145,0,0,0.0,-0.0,-0.0
292,0,0,7.289484349207325,3.296086393852124,0,0,0.0,-0.0,-0.0
293,0,0,7.1785767545279615,3.5311115674692175,0,0,0.0,-0.0,-0.0
294,0,0,7.059977285204471,3.7626411016317194,0,0,0.0,-0.0,-0.0
295,0,0,6.926186519837981,4.003588441320501,0,0,0.0,-0.0,-0.0
296,0,0,6.791432436467469,4.228137150730258,0,0,0.0,-0.0,-0.0
297,0,0,6.658464199995562,4.434600906186688,0,0,0.0,-0.0,-0.0
298,0,0,6.49572358932721,4.669735369087916,0,0,0.0,-0.0,-0.0
299,0,0,6.345046716927046,4.872505607324051,0,0,0.0,-0.0,-0.0
300,0,0,6.179414777230828,5.08092866256475,0,0,0.0,-0.0,-0.0
301,0,0,6.013348618543028,5.276417004849197,0,0,0.0,-0.0,-0.0
302,0,0,5.839379586280279,5.468338604261273,0,0,0.0,-0.0,-0.0
303,0,0,5.653839735054682,5.659952080492071,0,0,0.0,-0.0,-0.0
304,0,0,5.455518575271575,5.851358628254811,0,0,0.0,-0.0,-0.0
305,0,0,5.26620872459594,6.0223181547875955,0,0,0.0,-0.0,-0.0
306,0,0,5.058857684226108,6.19750596255696,0,0,0.0,-0.0,-0.0
307,0,0,4.851442333554841,6.361179995523088,0,0,0.0,-0.0,-0.0
308,0,0,4.637639388503058,6.518677120231295,0,0,0.0,-0.0,-0.0
309,0,0,4.419864443988532,6.668272063125686,0,0,0.0,-0.0,-0.0
310,0,0,4.1980695338439515,6.810067289368533,0,0,0.0,-0.0,-0.0
311,0,0,3.9551024468084335,6.953987230062085,0,0,0.0,-0.0,-0.0
312,0,0,3.7507656329828825,7.066293427356214,0,0,0.0,-0.0,-0.0
313,0,0,3.5023523980426803,7.192675769152101,0,0,0.0,-0.0,-0.0
314,0,0,3.0309116417607047,7.403667436765696,0,0,0.0,-0.0,-0.0
315,0,0,2.7789258497670435,7.501887539454129,0,0,0.0,-0.0,-0.0
316,0,0,2.535542027302372,7.587597253217299,0,0,0.0,-0.0,-0.0
317,0,0,2.2956328013597207,7.663594066966555,0,0,0.0,-0.0,-0.0
318,0,0,2.032493638148322,7.737530261309904,0,0,0.0,-0.0,-0.0
319,0,0,1.7791754168187865,7.799674263304423,0,0,0.0,-0.0,-0.0
320,0,0,1.5168519739708566,7.8549037117520175,0,0,0.0,-0.0,-0.0
321,0,0,1.2552044946104746,7.90093289877578,0,0,0.0,-0.0,-0.0
322,0,0,0.992019486261942,7.938274937508238,0,0,0.0,-0.0,-0.0
323,0,0,0.748850816961148,7.964884822970573,0,0,0.0,-0.0,-0.0
324,0,0,0.487797520689255,7.985121942313663,0,0,0.0,-0.0,-0.0
325,0,0,0.20753272715466445,7.9973114415527435,0,0,0.0,-0.0,-0.0
326,0,0,-0.04150157233381137,7.999891736145829,0,0,0.0,-0.0,-0.0
327,0,0,-0.302116775365492,7.9942888387309825,0,0,0.0,-0.0,-0.0
328,0,0,-0.5654363480038275,7.979984096030188,0,0,0.0,-0.0,-0.0
329,0,0,-0.8361449750334915,7.956170300885709,0,0,0.0,-0.0,-0.0
330,0,0,-1.1008674875059634,7.923875813706547,0,0,0.0,-0.0,-0.0
331,0,0,-1.3712804565872794,7.8815808540538566,0,0,0.0,-0.0,-0.0
332,18.8,-4.1,-1.6250404914210468,7.833191257176753,-20.425040491421047,11.933191257176752,23.65551378973936,224.58320953563614,-131.20198992079912
333,14.9,-2.6,-1.8883491907715229,7.773914864976622,-16.788349190771523,10.373914864976623,19.73491267214177,-27.470754206682244,10.08863759892539
334,16.1,5.9,-2.138495977673303,7.708854262581423,-18.238495977673303,1.8088542625814226,18.3279755911793,25.072575495413815,88.42398423847781
335,0,0,-2.3852963266251734,7.636086317467914,0,0,0.0,-0.0,-0.0
336,0,0,-2.6512419947189176,7.547868223476543,0,0,0.0,-0.0,-0.0
337,0,0,-2.877010935535713,7.4647244891698055,0,0,0.0,-0.0,-0.0
338,0,0,-3.1397441075039882,7.35806459684053,0,0,0.0,-0.0,-0.0
339,0,0,-3.3928631321103877,7.244832687581367,0,0,0.0,-0.0,-0.0
340,0,0,-3.617950326417245,7.1351109067571254,0,0,0.0,-0.0,-0.0
341,0,0,-3.834235693307911,7.021241193985946,0,0,0.0,-0.0,-0.0
342,0,0,-4.068418063160153,6.888191782991191,0,0,0.0,-0.0,-0.0
343,0,0,-4.29532455711191,6.7490028601327285,0,0,0.0,-0.0,-0.0
344,0,0,-4.527523101412499,6.595515340522189,0,0,0.0,-0.0,-0.0
345,0,0,-4.737485135466503,6.44635041323764,0,0,0.0,-0.0,-0.0
346,0,0,-4.947913516331838,6.286257984977297,0,0,0.0,-0.0,-0.0
347,0,0,-5.149387180969213,6.1223312341500495,0,0,0.0,-0.0,-0.0
348,0,0,-5.338226639913499,5.958372160955531,0,0,0.0,-0.0,-0.0
349,0,0,-5.567350571232615,5.744881377187234,0,0,0.0,-0.0,-0.0
350,0,0,-5.727190953514909,5.585541783714558,0,0,0.0,-0.0,-0.0
351,0,0,-5.90791118130712,5.3940349406167964,0,0,0.0,-0.0,-0.0
352,0,0,-6.082975630504867,5.195805780849861,0,0,0.0,-0.0,-0.0
353,0,0,-6.252997805892115,4.989890450445632,0,0,0.0,-0.0,-0.0
354,0,0,-6.415702155674582,4.778911067056823,0,0,0.0,-0.0,-0.0
355,0,0,-6.566538882260266,4.569446072012124,0,0,0.0,-0.0,-0.0
356,0,0,-6.7091289717945655,4.3573742332725365,0,0,0.0,-0.0,-0.0
357,0,0,-6.856919307200444,4.120899021904874,0,0,0.0,-0.0,-0.0
358,0,0,-6.995564219263279,3.880871306606764,0,0,0.0,-0.0,-0.0
359,0,0,-7.1243074319496715,3.639170736950166,0,0,0.0,-0.0,-0.0
360,0,0,-7.229280027563197,3.4259102053625847,0,0,0.0,-0.0,-0.0
361,0,0,-7.335219253424609,3.192769451548686,0,0,0.0,-0.0,-0.0
362,0,0,-7.444138209076639,2.9298810744293675,0,0,0.0,-0.0,-0.0
363,0,0,-7.529585831112714,2.7027112730295944,0,0,0.0,-0.0,-0.0
